source,keyword,title,description,full_text,link,pubDate,text_length,label,failure_score,story_score,noise_score,final_score,reason
naver_kin,부업 손해,인터넷부업으로 괜찮은 건 뭐가 있을까요?,... 대한 손해가 이만저만 아니었던것도 사실이죠. 그래서 확실하고 안전한 회사를 고르는 안목이 가장 우선이라고 볼수 있겠습니다. 저도 재택부업 일을 10년넘게 해오면서 왠만한건 다 해봐서 잘 알고 있습니다. 대부분 허송세월 보내기...,인터넷부업으로 괜찮은 건 뭐가 있을까요?... 대한 손해가 이만저만 아니었던것도 사실이죠. 그래서 확실하고 안전한 회사를 고르는 안목이 가장 우선이라고 볼수 있겠습니다. 저도 재택부업 일을 10년넘게 해오면서 왠만한건 다 해봐서 잘 알고 있습니다. 대부분 허송세월 보내기...,https://kin.naver.com/qna/detail.naver?d1id=1&dirId=106&docId=268216706&qb=67aA7JeFIOyGkO2VtA==&enc=utf8,,154,unlabeled,4,14,0,18,1인칭+서사+실패 표현 충족
naver_kin,부업 손해,부업 찾아요,"... 절대 손해볼 수 없게 도와드리고 있기 때문이에요! 재택부업시작하실 때는 이처럼 확실히 돈을 받을 수 있는 곳, 또 홍보 실적이 나오지 않아도 손해를 보지 않을 곳을 선택하셔야 합니다! 제가 일하고 있는 곳은 회원님들이 글만...","부업 찾아요... 절대 손해볼 수 없게 도와드리고 있기 때문이에요! 재택부업시작하실 때는 이처럼 확실히 돈을 받을 수 있는 곳, 또 홍보 실적이 나오지 않아도 손해를 보지 않을 곳을 선택하셔야 합니다! 제가 일하고 있는 곳은 회원님들이 글만...",https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40611&docId=186103916&qb=67aA7JeFIOyGkO2VtA==&enc=utf8,,137,unlabeled,4,14,0,18,1인칭+서사+실패 표현 충족
naver_kin,투잡 손해,안녕하세요 투잡으로 인력현장일을 할려고합니다,안녕하세요 투잡으로 인력현장일을 할려고합니다 일주일에 하루만 할려고 합니다 혹시 4대보험들었을때... 저도 아 이거다며 바로 시작한건 절대 아니였어요 꼼꼼한 성격 때문에 행여나 실패하거나 손해보지는 않을지.... 정말 수익이...,안녕하세요 투잡으로 인력현장일을 할려고합니다 안녕하세요 투잡으로 인력현장일을 할려고합니다 일주일에 하루만 할려고 합니다 혹시 4대보험들었을때... 저도 아 이거다며 바로 시작한건 절대 아니였어요 꼼꼼한 성격 때문에 행여나 실패하거나 손해보지는 않을지.... 정말 수익이...,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=6100401&docId=347357396&qb=7Yis7J6hIOyGkO2VtA==&enc=utf8,,153,unlabeled,8,14,0,22,1인칭+서사+실패 표현 충족
naver_kin,투잡 손해,투잡으로 배송일을 해보려 하는데...,... 또 이렇게 해서 더 손해보고 몸만더 힘들어 지는건 아닌가 싶고.. 배송시작할때 갖춰야할거나 주의해야할것들 좀... 주간일을 하시면서 투잡으로 하시기에는 쉽지 않은 일입니다. 저도 여러 수익에 대한 고민으로 배송일도 해보았으나...,투잡으로 배송일을 해보려 하는데...... 또 이렇게 해서 더 손해보고 몸만더 힘들어 지는건 아닌가 싶고.. 배송시작할때 갖춰야할거나 주의해야할것들 좀... 주간일을 하시면서 투잡으로 하시기에는 쉽지 않은 일입니다. 저도 여러 수익에 대한 고민으로 배송일도 해보았으나...,https://kin.naver.com/qna/detail.naver?d1id=8&dirId=8020604&docId=377443100&qb=7Yis7J6hIOyGkO2VtA==&enc=utf8,,152,unlabeled,4,14,0,18,1인칭+서사+실패 표현 충족
naver_kin,투잡 손해,집에서 하려고 투잡 알아보고 있어요,안녕하세요 저는 30대 워킹맘이에요 집에서 투잡하며 돈을 벌고싶은데.. 괜찮은 부업거리나 투잡 가능한 일이 있으면... - 얼마 벌었어요라는 달콤한 이야기에 혹~해서 시작하시고 성급한결정을 하시면 손해보실수도 있기에 꼭...,집에서 하려고 투잡 알아보고 있어요 안녕하세요 저는 30대 워킹맘이에요 집에서 투잡하며 돈을 벌고싶은데.. 괜찮은 부업거리나 투잡 가능한 일이 있으면... - 얼마 벌었어요라는 달콤한 이야기에 혹~해서 시작하시고 성급한결정을 하시면 손해보실수도 있기에 꼭...,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40703&docId=402630501&qb=7Yis7J6hIOyGkO2VtA==&enc=utf8,,145,unlabeled,4,14,0,18,1인칭+서사+실패 표현 충족
naver_kin,부업 적자,주부부업 삼기에 이거 어떨지좀 봐주세용,... 다른 주부분들이 주부부업으로 많이도 하신다는뎅 들어보니 블로그에 글쓰고 돈받는거라네여 이번에 처음본건... 저도 넉넉치 않은 오히려 적자인 상황에서 한 집안에 가장으로 뭔가 일을 찾으려다 보니 이게 그나마 버리는 시간을...,주부부업 삼기에 이거 어떨지좀 봐주세용... 다른 주부분들이 주부부업으로 많이도 하신다는뎅 들어보니 블로그에 글쓰고 돈받는거라네여 이번에 처음본건... 저도 넉넉치 않은 오히려 적자인 상황에서 한 집안에 가장으로 뭔가 일을 찾으려다 보니 이게 그나마 버리는 시간을...,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40611&docId=348803137&qb=67aA7JeFIOyggeyekA==&enc=utf8,,150,unlabeled,4,14,0,18,1인칭+서사+실패 표현 충족
naver_kin,부업 후회,부업하구파여~~,... 알아보고시작한 부업이라 후회없이 열심히 하고있답니다~수익도 꾸준히 얻고있고요 고수익까지 바라고 시작한게아니구 저또한 생활비라도 더 보태고자 시작한일이였거든요~ 제 지식인네임카드주소 들어오시면 제가 자세하게쓴...,부업하구파여~~... 알아보고시작한 부업이라 후회없이 열심히 하고있답니다~수익도 꾸준히 얻고있고요 고수익까지 바라고 시작한게아니구 저또한 생활비라도 더 보태고자 시작한일이였거든요~ 제 지식인네임카드주소 들어오시면 제가 자세하게쓴...,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40611&docId=221257098&qb=67aA7JeFIO2bhO2ajA==&enc=utf8,,130,unlabeled,4,14,0,18,1인칭+서사+실패 표현 충족
naver_kin,부업 후회,부업거리 찾기,... 알아보고시작한 부업이라 후회없이 열심히 하고있답니다~수익도 꾸준히 얻고있고요 고수익까지 바라고 시작한게아니구 저또한 생활비라도 더 보태고자 시작한일이였거든요~ 제 지식인네임카드주소 들어오시면 제가 자세하게쓴...,부업거리 찾기... 알아보고시작한 부업이라 후회없이 열심히 하고있답니다~수익도 꾸준히 얻고있고요 고수익까지 바라고 시작한게아니구 저또한 생활비라도 더 보태고자 시작한일이였거든요~ 제 지식인네임카드주소 들어오시면 제가 자세하게쓴...,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40611&docId=221257869&qb=67aA7JeFIO2bhO2ajA==&enc=utf8,,129,unlabeled,4,14,0,18,1인칭+서사+실패 표현 충족
naver_kin,부업 후회,부천 소사 손부업,... 저도 이거저거 초기비용 들여가며 검색만 하면 나오는 부업 다 해봤습니다. 그러나 가입후 점점 달라진 그들을 보며... 후회가 후회가ㅡㅡ 이젠 저도 당당히 돈벌수 있습니다. 이제 돈에 얽매여 살지 않아요... 어떤일인지...,부천 소사 손부업... 저도 이거저거 초기비용 들여가며 검색만 하면 나오는 부업 다 해봤습니다. 그러나 가입후 점점 달라진 그들을 보며... 후회가 후회가ㅡㅡ 이젠 저도 당당히 돈벌수 있습니다. 이제 돈에 얽매여 살지 않아요... 어떤일인지...,https://kin.naver.com/qna/detail.naver?d1id=12&dirId=120914&docId=401882733&qb=67aA7JeFIO2bhO2ajA==&enc=utf8,,137,unlabeled,4,14,0,18,1인칭+서사+실패 표현 충족
naver_kin,부업 후회,대전 손부업,... 손부업만 8년넘게 하다가 손부업은 고정된 수입이라면 인터넷 부업은 그 이상의 수익을 벌수 있어 얼마나 후회하는지 모릅니다. 저도 생활고에 시달리던 그 때가 있었어요~ 딸 셋을 키우려니까 쥐꼬리만한 월급으로는 엄두도 못내고...,대전 손부업... 손부업만 8년넘게 하다가 손부업은 고정된 수입이라면 인터넷 부업은 그 이상의 수익을 벌수 있어 얼마나 후회하는지 모릅니다. 저도 생활고에 시달리던 그 때가 있었어요~ 딸 셋을 키우려니까 쥐꼬리만한 월급으로는 엄두도 못내고...,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40611&docId=175712227&qb=67aA7JeFIO2bhO2ajA==&enc=utf8,,136,unlabeled,4,14,0,18,1인칭+서사+실패 표현 충족
naver_kin,수익이 안 나,주식투자로 약간은 자리잡은 상태인데 인간관계가...,... 3년간 적자만 나고 있다가 1년전부터 조금씩 수익이 나기... 제가 수익이 나고 조금씩 자리 잡아가는 모습을 보고... 이젠 수익이 나기 시작하니깐 아무런 고생없이 저랑... 이제 수익나기 시작한게 1년정도라면 아직 님도 제대로 자리를...,주식투자로 약간은 자리잡은 상태인데 인간관계가...... 3년간 적자만 나고 있다가 1년전부터 조금씩 수익이 나기... 제가 수익이 나고 조금씩 자리 잡아가는 모습을 보고... 이젠 수익이 나기 시작하니깐 아무런 고생없이 저랑... 이제 수익나기 시작한게 1년정도라면 아직 님도 제대로 자리를...,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40102&docId=116448655&qb=7IiY7J217J20IOyViCDrgpg=&enc=utf8,,166,unlabeled,4,14,0,18,1인칭+서사+실패 표현 충족
naver_kin,부업 사기,색칠부업 혹시 사기는 아닐런지.,제가 색칠부업을 하려고 하는데 다 사람들이 사기라고 돈도 안준다고 하지 말라고 하는데 경험자의 말을 듣고 싶습니다. 괜찮을까요? 사기 확실합니다. 제 친구가 색칠 아르바이트 한 번 했었는데요. 돈만 날려먹었습니다. 처음에...,색칠부업 혹시 사기는 아닐런지. 제가 색칠부업을 하려고 하는데 다 사람들이 사기라고 돈도 안준다고 하지 말라고 하는데 경험자의 말을 듣고 싶습니다. 괜찮을까요? 사기 확실합니다. 제 친구가 색칠 아르바이트 한 번 했었는데요. 돈만 날려먹었습니다. 처음에...,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40611&docId=33364925&qb=67aA7JeFIOyCrOq4sA==&enc=utf8,,144,unlabeled,8,10,0,18,1인칭+서사+실패 표현 충족
naver_kin,부업 실패,전주에 부업거리 있나요?,... 들어 보세요 저도 잘모르고 부업을 시작했다가 실패도 해보았고요 여기 애드판을 알고나서 부업의 실체를 알게 되었답니다 무엇을 하라고 하는게 아니라 부업을 생각하고 있다면 잘알아보고 하시라는거죠 많은 도움이 될겁니다.,전주에 부업거리 있나요?... 들어 보세요 저도 잘모르고 부업을 시작했다가 실패도 해보았고요 여기 애드판을 알고나서 부업의 실체를 알게 되었답니다 무엇을 하라고 하는게 아니라 부업을 생각하고 있다면 잘알아보고 하시라는거죠 많은 도움이 될겁니다.,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40611&docId=185858113&qb=67aA7JeFIOyLpO2MqA==&enc=utf8,,136,unlabeled,4,19,4,19,1인칭+서사+실패 표현 충족
naver_kin,부업 실패,집에서 할 수 있는 부업을 하려 하는데...,... 시간대비 너무 돈이 안되요 저는 17년 영어강사로 지내오면서 현재는 온라인 강사로만 활동하고 있는 뉴카인드 쏭언니 입니다 저도 처음에 부업을 알아보고 시작을 했었지만 처참하게 실패를 한 후 다시 도전을 해서 지금 열심히...,집에서 할 수 있는 부업을 하려 하는데...... 시간대비 너무 돈이 안되요 저는 17년 영어강사로 지내오면서 현재는 온라인 강사로만 활동하고 있는 뉴카인드 쏭언니 입니다 저도 처음에 부업을 알아보고 시작을 했었지만 처참하게 실패를 한 후 다시 도전을 해서 지금 열심히...,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40703&docId=490294943&qb=67aA7JeFIOyLpO2MqA==&enc=utf8,,153,unlabeled,4,19,0,23,1인칭+서사+실패 표현 충족
naver_kin,부업 실패,아지트샵 시작해보고싶은데요 멘토찾기가,아지트샵 시작해보고싶은데요 멘토찾기가 여의치않네요ㅠ 정말 성심성의껏 가르쳐주고 이끌어주실 멘토님 찾아요 제 경험담을 참고해서 답변드려요 저는 부업 실패경험이 있었어요ㅠ 그래서 더 꼼꼼하게 따져보고 지금 하는곳을...,아지트샵 시작해보고싶은데요 멘토찾기가 아지트샵 시작해보고싶은데요 멘토찾기가 여의치않네요ㅠ 정말 성심성의껏 가르쳐주고 이끌어주실 멘토님 찾아요 제 경험담을 참고해서 답변드려요 저는 부업 실패경험이 있었어요ㅠ 그래서 더 꼼꼼하게 따져보고 지금 하는곳을...,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40401&docId=306664953&qb=67aA7JeFIOyLpO2MqA==&enc=utf8,,141,unlabeled,4,19,0,23,1인칭+서사+실패 표현 충족
naver_kin,스마트스토어 실패,스마트스토어 키워드,"... 저도 스마트스토어를 막 시작했을때, 키워드를 몰라 첫판매없이 2개월동안 헤맸습니다. 그래서 도움을 드릴 수 있을 거 같네요. 저와 같은 실패를 다른 분들은 겪지 않았으면 해서 유튜브에 영상으로 만들어놨습니다. 이미 많은 분들이...","스마트스토어 키워드... 저도 스마트스토어를 막 시작했을때, 키워드를 몰라 첫판매없이 2개월동안 헤맸습니다. 그래서 도움을 드릴 수 있을 거 같네요. 저와 같은 실패를 다른 분들은 겪지 않았으면 해서 유튜브에 영상으로 만들어놨습니다. 이미 많은 분들이...",https://kin.naver.com/qna/detail.naver?d1id=1&dirId=1060110&docId=396032757&qb=7Iqk66eI7Yq47Iqk7Yag7Ja0IOyLpO2MqA==&enc=utf8,,143,unlabeled,4,19,0,23,1인칭+서사+실패 표현 충족
naver_kin,쇼핑몰 실패,쇼핑몰 창업,... 교육받아서 실패없이 쇼핑몰 차리시는 비용이라고 생각하시면되세요 저도 전에 처음 시작할때는 맨땅에 헤딩하듯이 정말 아무 정보도 없이 막막하게 시작했지만 지금은 집에서 편하게 쇼핑몰운영하면서 한달월급이상 꾸준히...,쇼핑몰 창업... 교육받아서 실패없이 쇼핑몰 차리시는 비용이라고 생각하시면되세요 저도 전에 처음 시작할때는 맨땅에 헤딩하듯이 정말 아무 정보도 없이 막막하게 시작했지만 지금은 집에서 편하게 쇼핑몰운영하면서 한달월급이상 꾸준히...,https://kin.naver.com/qna/detail.naver?d1id=5&dirId=511&docId=277541745&qb=7Ie87ZWR66qwIOyLpO2MqA==&enc=utf8,,128,unlabeled,4,19,0,23,1인칭+서사+실패 표현 충족
