source,keyword,title,description,full_text,link,pubDate,text_length,label,failure_score,story_score,noise_score,final_score,reason
naver_kin,수익이 안 나,애드픽 수익이 안나요... 어디서 광고해야 할까요?,애드픽 11일이차입니다 남들은 11일차 쯤에 10000원 정도의 수익이 나는데 저는 4500원 정도만 벌었네요... 네이버... 수익잘나오는 방법좀 제대로 가르켜 주세여... 내공 50겁니다 급해요 안녕하세요!! 저도 애드픽 한 지 별로 안되어서...,애드픽 수익이 안나요... 어디서 광고해야 할까요? 애드픽 11일이차입니다 남들은 11일차 쯤에 10000원 정도의 수익이 나는데 저는 4500원 정도만 벌었네요... 네이버... 수익잘나오는 방법좀 제대로 가르켜 주세여... 내공 50겁니다 급해요 안녕하세요!! 저도 애드픽 한 지 별로 안되어서...,https://kin.naver.com/qna/detail.naver?d1id=1&dirId=1060114&docId=379358257&qb=7IiY7J217J20IOyViCDrgpg=&enc=utf8,,169,unlabeled,8,13,4,17,실패 표현은 있으나 경험담 강도 애매
naver_kin,부업 실패,진짜 재택부업 하면 초기비용 지불해도 모두 손해없이...,... 생활에 보탬이 되려고 시작한 부업인데 실패를 하시면 안되잖아요 실패없이 돈벌게 만들어주는 게 진정한멘토라고 생각합니다. 일단 홍보이미지에 고수익사진으로만 너무 기대하지 마세요. 재택부업은 꾸준히 하는 부업이기 때문에...,진짜 재택부업 하면 초기비용 지불해도 모두 손해없이...... 생활에 보탬이 되려고 시작한 부업인데 실패를 하시면 안되잖아요 실패없이 돈벌게 만들어주는 게 진정한멘토라고 생각합니다. 일단 홍보이미지에 고수익사진으로만 너무 기대하지 마세요. 재택부업은 꾸준히 하는 부업이기 때문에...,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40613&docId=344162781&qb=67aA7JeFIOyLpO2MqA==&enc=utf8,,158,unlabeled,8,14,0,22,실패 표현은 있으나 경험담 강도 애매
naver_kin,부업 실패,아지트샵 시작했는데요 재택부업 쇼핑몰,아지트샵 시작했는데요 재택부업 쇼핑몰창업 검색으로 가입했는데 어떻게 해야 하는지 도통 모르겠어요 ㅜㅜ... 하지만 통장 수익만 보고 섣부른 결정을 내린 제 자신을 봤을땐 실패한 모습으로 혼자 암흑속에서 울고있던 모습이였어요......,아지트샵 시작했는데요 재택부업 쇼핑몰 아지트샵 시작했는데요 재택부업 쇼핑몰창업 검색으로 가입했는데 어떻게 해야 하는지 도통 모르겠어요 ㅜㅜ... 하지만 통장 수익만 보고 섣부른 결정을 내린 제 자신을 봤을땐 실패한 모습으로 혼자 암흑속에서 울고있던 모습이였어요......,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40613&docId=311104897&qb=67aA7JeFIOyLpO2MqA==&enc=utf8,,151,unlabeled,4,20,0,24,실패 표현은 있으나 경험담 강도 애매
naver_kin,재택부업 실패,아지트샵 시작했는데요 재택부업 쇼핑몰,아지트샵 시작했는데요 재택부업 쇼핑몰창업 검색으로 가입했는데 어떻게 해야 하는지 도통 모르겠어요 ㅜㅜ... 하지만 통장 수익만 보고 섣부른 결정을 내린 제 자신을 봤을땐 실패한 모습으로 혼자 암흑속에서 울고있던 모습이였어요......,아지트샵 시작했는데요 재택부업 쇼핑몰 아지트샵 시작했는데요 재택부업 쇼핑몰창업 검색으로 가입했는데 어떻게 해야 하는지 도통 모르겠어요 ㅜㅜ... 하지만 통장 수익만 보고 섣부른 결정을 내린 제 자신을 봤을땐 실패한 모습으로 혼자 암흑속에서 울고있던 모습이였어요......,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40613&docId=311104897&qb=7J6s7YOd67aA7JeFIOyLpO2MqA==&enc=utf8,,151,unlabeled,4,20,0,24,실패 표현은 있으나 경험담 강도 애매
naver_kin,재택부업 실패,진짜 재택부업 하면 초기비용 지불해도 모두 손해없이...,... 생활에 보탬이 되려고 시작한 부업인데 실패를 하시면 안되잖아요 실패없이 돈벌게 만들어주는 게 진정한멘토라고 생각합니다. 일단 홍보이미지에 고수익사진으로만 너무 기대하지 마세요. 재택부업은 꾸준히 하는 부업이기 때문에...,진짜 재택부업 하면 초기비용 지불해도 모두 손해없이...... 생활에 보탬이 되려고 시작한 부업인데 실패를 하시면 안되잖아요 실패없이 돈벌게 만들어주는 게 진정한멘토라고 생각합니다. 일단 홍보이미지에 고수익사진으로만 너무 기대하지 마세요. 재택부업은 꾸준히 하는 부업이기 때문에...,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40613&docId=344162781&qb=7J6s7YOd67aA7JeFIOyLpO2MqA==&enc=utf8,,158,unlabeled,8,14,0,22,실패 표현은 있으나 경험담 강도 애매
naver_kin,재택부업 실패,비대면 집에서 할 수 있는 비전있는 직업,"... 그래서 요즘 재택부업, 온라인부업 등에 관심있으신 분들이 많으신데요, 하루 1시간 정도. 팀에서 알려주는대로 온라인에 글만 써도. 원하는 수익 그 이상을 평생 연금처럼 받을 수 있는 일이 있어요. 큰 투자 없이 시작하는. 실패해도...","비대면 집에서 할 수 있는 비전있는 직업... 그래서 요즘 재택부업, 온라인부업 등에 관심있으신 분들이 많으신데요, 하루 1시간 정도. 팀에서 알려주는대로 온라인에 글만 써도. 원하는 수익 그 이상을 평생 연금처럼 받을 수 있는 일이 있어요. 큰 투자 없이 시작하는. 실패해도...",https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40603&docId=370038772&qb=7J6s7YOd67aA7JeFIOyLpO2MqA==&enc=utf8,,157,unlabeled,4,19,0,23,실패 표현은 있으나 경험담 강도 애매
naver_kin,쇼핑몰 실패,아지트샵 시작했는데요 재택부업 쇼핑몰,아지트샵 시작했는데요 재택부업 쇼핑몰창업 검색으로 가입했는데 어떻게 해야 하는지 도통 모르겠어요 ㅜㅜ... 하지만 통장 수익만 보고 섣부른 결정을 내린 제 자신을 봤을땐 실패한 모습으로 혼자 암흑속에서 울고있던 모습이였어요......,아지트샵 시작했는데요 재택부업 쇼핑몰 아지트샵 시작했는데요 재택부업 쇼핑몰창업 검색으로 가입했는데 어떻게 해야 하는지 도통 모르겠어요 ㅜㅜ... 하지만 통장 수익만 보고 섣부른 결정을 내린 제 자신을 봤을땐 실패한 모습으로 혼자 암흑속에서 울고있던 모습이였어요......,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40613&docId=311104897&qb=7Ie87ZWR66qwIOyLpO2MqA==&enc=utf8,,151,unlabeled,4,20,0,24,실패 표현은 있으나 경험담 강도 애매
naver_kin,재택부업 사기,집에서 할수있는 재택부업 괜찮은거 있으면 소개좀요!,"... 뭐든좋으니까요 사기는 치지마시구요, 광고도 사절입니다. 시간투자를 많이 안하는 일은 아무래도 고정수익이 생긴다고 해도 적을 거에요 내가 원하는 수익이 얼만큼인지에 따라서 어떤 수익을 하실건지 결정하실수 있는 수익내는...","집에서 할수있는 재택부업 괜찮은거 있으면 소개좀요!... 뭐든좋으니까요 사기는 치지마시구요, 광고도 사절입니다. 시간투자를 많이 안하는 일은 아무래도 고정수익이 생긴다고 해도 적을 거에요 내가 원하는 수익이 얼만큼인지에 따라서 어떤 수익을 하실건지 결정하실수 있는 수익내는...",https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40613&docId=294756109&qb=7J6s7YOd67aA7JeFIOyCrOq4sA==&enc=utf8,,155,unlabeled,4,14,0,18,실패 표현은 있으나 경험담 강도 애매
naver_kin,투잡 실패,일반 대기업 다니면서 가수로 투잡 가능한건가요..?,... 500만원 벌수있는지 제가 살펴드리겟습니다 ~ 저는 투잡으로 틈틈이 그냥 ~ 블로그나 SNS 적극 활용해서!! 매주... 너무 다행히 좋은 멘토님 만나서~ 첫부업에 실패 포기 없이~ 꾸준히 매주 의외로 쉽게 돈버는중이죠~ 가족에게...,일반 대기업 다니면서 가수로 투잡 가능한건가요..?... 500만원 벌수있는지 제가 살펴드리겟습니다 ~ 저는 투잡으로 틈틈이 그냥 ~ 블로그나 SNS 적극 활용해서!! 매주... 너무 다행히 좋은 멘토님 만나서~ 첫부업에 실패 포기 없이~ 꾸준히 매주 의외로 쉽게 돈버는중이죠~ 가족에게...,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40605&docId=387808292&qb=7Yis7J6hIOyLpO2MqA==&enc=utf8,,163,unlabeled,8,18,0,26,실패 표현은 있으나 경험담 강도 애매
naver_kin,투잡 실패,자차/시간 자유 투잡,"... 글만 써도 원하는 수익 그 이상을 평생 연금처럼 받을 수 있는 일이 있어요. 큰 투자 없이 시작하는, 실패해도 리스크가 없는, 대기업 플랫폼 비지니스에 관심이 있으시다면 아래 설문지를 남겨주세요 모르시면 정말 후회하십니다.","자차/시간 자유 투잡... 글만 써도 원하는 수익 그 이상을 평생 연금처럼 받을 수 있는 일이 있어요. 큰 투자 없이 시작하는, 실패해도 리스크가 없는, 대기업 플랫폼 비지니스에 관심이 있으시다면 아래 설문지를 남겨주세요 모르시면 정말 후회하십니다.",https://kin.naver.com/qna/detail.naver?d1id=8&dirId=81208&docId=371541857&qb=7Yis7J6hIOyLpO2MqA==&enc=utf8,,139,unlabeled,8,13,0,21,실패 표현은 있으나 경험담 강도 애매
naver_kin,재택부업 실패,재택부업 해보신 분 계신가요? 인터넷부업 아시면 좀...,... 남편이 허리를 많이 다쳐서 당분간 쉬어야 하거든요 ㅠㅠ 인터넷으로 재택부업을 해보고 싶은데요.. 제가 정보가... 저도 부업 여러 개 해보면서 실패와 사기도 당해보고 수익도 잘내봤지만 그만큼 노력하고 공부해서 지금은...,재택부업 해보신 분 계신가요? 인터넷부업 아시면 좀...... 남편이 허리를 많이 다쳐서 당분간 쉬어야 하거든요 ㅠㅠ 인터넷으로 재택부업을 해보고 싶은데요.. 제가 정보가... 저도 부업 여러 개 해보면서 실패와 사기도 당해보고 수익도 잘내봤지만 그만큼 노력하고 공부해서 지금은...,https://kin.naver.com/qna/detail.naver?d1id=1&dirId=1010309&docId=280853066&qb=7J6s7YOd67aA7JeFIOyLpO2MqA==&enc=utf8,,158,unlabeled,8,14,0,22,실패 표현은 있으나 경험담 강도 애매
naver_kin,재택부업 실패,콜센터 다니는 여자를 사람들이 좋아해줄까요?,... 대학생 때 영상CG쪽으로 공부했다가 취업에 실패해서 돈을 벌기 위해 콜센터로 뛰어들었는데 어쩌다보니 지금까지... 앱테크나 재택부업 투잡 등을 많이 찾으시는데요 저두 처음 시작할 때만 해도 이런일에 대해서 들어본 적도 없었고...,콜센터 다니는 여자를 사람들이 좋아해줄까요?... 대학생 때 영상CG쪽으로 공부했다가 취업에 실패해서 돈을 벌기 위해 콜센터로 뛰어들었는데 어쩌다보니 지금까지... 앱테크나 재택부업 투잡 등을 많이 찾으시는데요 저두 처음 시작할 때만 해도 이런일에 대해서 들어본 적도 없었고...,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=406&docId=392363575&qb=7J6s7YOd67aA7JeFIOyLpO2MqA==&enc=utf8,,156,unlabeled,4,19,0,23,실패 표현은 있으나 경험담 강도 애매
naver_kin,재택부업 사기,재택부업사기,... 근데 보니 사기당한거같아요.. 악용할수잇는방법이... 부업사기를 치는 수법이 유행하고 있어 각별한 주의가 필요한 상황입니다. 사기꾼들은 부업 일자를 얻기를 원하는... 사기꾼들은 간단한 부업으로 큰 수익을 얻을 수 있다고...,재택부업사기... 근데 보니 사기당한거같아요.. 악용할수잇는방법이... 부업사기를 치는 수법이 유행하고 있어 각별한 주의가 필요한 상황입니다. 사기꾼들은 부업 일자를 얻기를 원하는... 사기꾼들은 간단한 부업으로 큰 수익을 얻을 수 있다고...,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40613&docId=438568380&qb=7J6s7YOd67aA7JeFIOyCrOq4sA==&enc=utf8,,136,unlabeled,4,13,0,17,실패 표현은 있으나 경험담 강도 애매
naver_kin,재택부업 사기,저도 피해자입니다. 너무억울 합니다.,"... 그러나 영상 업로드 부업 을 거쳐 고급 미션 이라는 명목으로 일정 금액을 입금하게 하고, 실수를 핑계로 원금의 5배 750만원 를 추가 요구한 행위는 전형적인 투자/재택 부업 사기 수법입니다. 법적 검토 이 부분에서 고객님은...","저도 피해자입니다. 너무억울 합니다.... 그러나 영상 업로드 부업 을 거쳐 고급 미션 이라는 명목으로 일정 금액을 입금하게 하고, 실수를 핑계로 원금의 5배 750만원 를 추가 요구한 행위는 전형적인 투자/재택 부업 사기 수법입니다. 법적 검토 이 부분에서 고객님은...",https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60212&docId=490721136&qb=7J6s7YOd67aA7JeFIOyCrOq4sA==&enc=utf8,,152,unlabeled,4,13,0,17,실패 표현은 있으나 경험담 강도 애매
naver_kin,재택부업 사기,~~집에서 할수 있는 부업 일자리 없나요?~~,안녕하세요 저는 경남 창원에 살고 있는 41세 여성입니다 재택부업 일을 할려고 해도 워낙 사기치는 것이 많아서 옆에서 일하는 방법을 알려주는 그런곳이면 저두 열심히 일을 할수 있을것 같아요 물론 초기비용 내지 않고도 버실수...,~~집에서 할수 있는 부업 일자리 없나요?~~ 안녕하세요 저는 경남 창원에 살고 있는 41세 여성입니다 재택부업 일을 할려고 해도 워낙 사기치는 것이 많아서 옆에서 일하는 방법을 알려주는 그런곳이면 저두 열심히 일을 할수 있을것 같아요 물론 초기비용 내지 않고도 버실수...,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40613&docId=443818821&qb=7J6s7YOd67aA7JeFIOyCrOq4sA==&enc=utf8,,153,unlabeled,4,13,0,17,실패 표현은 있으나 경험담 강도 애매
naver_kin,재택부업 사기,재택부업 해보신 분 계신가요? 인터넷부업 아시면 좀...,... 남편이 허리를 많이 다쳐서 당분간 쉬어야 하거든요 ㅠㅠ 인터넷으로 재택부업을 해보고 싶은데요.. 제가 정보가... 저도 부업 여러 개 해보면서 실패와 사기도 당해보고 수익도 잘내봤지만 그만큼 노력하고 공부해서 지금은...,재택부업 해보신 분 계신가요? 인터넷부업 아시면 좀...... 남편이 허리를 많이 다쳐서 당분간 쉬어야 하거든요 ㅠㅠ 인터넷으로 재택부업을 해보고 싶은데요.. 제가 정보가... 저도 부업 여러 개 해보면서 실패와 사기도 당해보고 수익도 잘내봤지만 그만큼 노력하고 공부해서 지금은...,https://kin.naver.com/qna/detail.naver?d1id=1&dirId=1010309&docId=280853066&qb=7J6s7YOd67aA7JeFIOyCrOq4sA==&enc=utf8,,158,unlabeled,8,14,0,22,실패 표현은 있으나 경험담 강도 애매
